Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,2.834526300430298,2.9851677417755127,3.088507890701294,277.2746231555939
-,2.824387550354004,2.8270435333251953,2.867415428161621,343.48434352874756
-,2.8301761150360107,2.779876470565796,3.044326066970825,379.17387890815735
-,2.833622455596924,2.764530658721924,2.6742987632751465,256.65042757987976
-,2.825798749923706,2.894886016845703,2.887960433959961,334.6128978729248
