Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.0,0.0,0.00044149826862849295,0.2765350341796875
-,0.0,0.0,-0.007192390970885754,0.3125178813934326
-,0.0,0.0,-0.0014232097892090678,0.3799753189086914
-,0.0,0.0,0.0020475066266953945,0.38428711891174316
-,0.0,0.0,-0.0039859856478869915,0.3641829490661621
