Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,3.4191839694976807,3.5590479373931885,2.5548958778381348,0.42778778076171875
-,3.4268181324005127,3.3923416137695312,2.2293031215667725,0.42810821533203125
-,3.4489355087280273,3.4120259284973145,2.3915371894836426,0.425368070602417
-,3.4260053634643555,3.205371618270874,2.370831251144409,0.42601943016052246
-,3.4363603591918945,3.481494188308716,2.344942331314087,0.4260869026184082
