Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.1876925677061081,0.2034926563501358,0.2393709421157837,0.4265940189361572
-,0.18881316483020782,0.18360958993434906,0.17982538044452667,0.4245767593383789
-,0.19100648164749146,0.19038745760917664,0.22303418815135956,0.4266362190246582
-,0.18819643557071686,0.1681663990020752,0.17693708837032318,0.42470359802246094
-,0.1899850219488144,0.20214727520942688,0.2238260805606842,0.4256117343902588
