Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
2.782334327697754,2.783116102218628,2.727362871170044,2.8323793411254883,285.809321641922
2.5721216201782227,2.5740792751312256,2.5369536876678467,2.448075294494629,253.02135276794434
2.2906155586242676,2.2888307571411133,2.270625591278076,1.7182399034500122,285.10805797576904
2.796201229095459,2.7986249923706055,2.802948236465454,2.585568904876709,243.74727535247803
3.12550950050354,3.1224961280822754,3.1540536880493164,3.9146132469177246,293.5805826187134
