Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.05088440328836441,0.05773715302348137,0.0049558645114302635,0.2578291893005371
-,0.05144991725683212,0.0487898550927639,-0.0029822257347404957,0.30466389656066895
-,0.05230719596147537,0.05313241481781006,0.005800245795398951,0.3722987174987793
-,0.051020845770835876,0.043841008096933365,0.0026680727023631334,0.27773451805114746
-,0.051987070590257645,0.05943796783685684,-0.0020694704726338387,0.29773545265197754
