N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
train_100,400,112,-,-,-,-,0.9710633277893066,0.0074747117192322,0.2910309791564941,0.0342124671450237,0.0010168363039686,0.0217702865600585,0.007835641237211,0.0010445236278268,0.0169137477874755
train_50,400,112,-,-,-,-,0.9710796356201172,0.0075465283290325,0.2589953899383544,0.0342124671450237,0.0010168363039686,0.0215660095214843,0.007835641237211,0.0010445236278268,0.0168355464935302
train_25,400,112,-,-,-,-,0.9712307929992676,0.0073416336838602,0.2725954532623291,0.0342124671450237,0.0010168363039686,0.0214955329895019,0.007835641237211,0.0010445236278268,0.0167952060699462
train_12_5,400,112,-,-,-,-,0.9708766341209412,0.007517683566288,0.2678930759429931,0.03421246714502378,0.001016836303968612,0.021382951736450197,0.007835641237211052,0.0010445236278268282,0.016697263717651366
