Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.939746081829071,0.9572975039482117,0.27586686611175537,5.450719118118286
-,0.7621711492538452,0.6942131519317627,0.2628991901874542,5.140666961669922
-,0.21670491993427277,0.25275683403015137,0.16055262088775635,5.272890567779541
-,0.255768746137619,0.24177490174770355,0.014198343269526958,5.291571378707886
-,0.3033820688724518,0.3082716166973114,0.19224193692207336,5.316722869873047
