Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
0.9682128429412842,0.9660531878471375,0.9789474010467529,0.9609916806221008,10.942263841629028
0.9896684288978577,0.9896833896636963,1.0270024538040161,1.045851230621338,10.860581398010254
0.7798905372619629,0.7831870317459106,0.7721835970878601,0.718812882900238,11.076574563980103
1.0174956321716309,1.0154001712799072,0.9942094087600708,0.9978347420692444,10.851659536361694
1.4195107221603394,1.4159244298934937,1.5051828622817993,1.664383053779602,10.741259098052979
