N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,3750,500,-,-,-,-,0.17554850578308107,0.015235117778578796,245.65517935752868,0.008172552095524106,0.00036471801745521884,0.011955595016479493,0.007604176105916601,0.00036587802580456485,0.010734987258911134
