N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
train_100,400,112,-,-,-,-,0.4834881842136383,0.0768592844691803,76.13268356323242,0.0370588981350315,0.0025284829432341,0.0110167503356933,0.0304204858178628,0.0022271584004104,0.0091837882995605
train_50,400,112,-,-,-,-,0.4801543951034546,0.0648321824507804,82.11051602363587,0.0370588981350315,0.0025284829432341,0.0114965915679931,0.0304204858178628,0.0022271584004104,0.009662389755249
train_25,400,112,-,-,-,-,0.4875662267208099,0.0766704877645548,73.83942136764526,0.0370588981350315,0.0025284829432341,0.0111674785614013,0.0304204858178628,0.0022271584004104,0.0093620777130126
train_12_5,400,112,-,-,-,-,0.4739760756492615,0.0772854617858167,83.33561158180237,0.03705889813503157,0.0025284829432341434,0.011003923416137696,0.03042048581786285,0.0022271584004104825,0.00926957130432129
