Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,0.15748379197114382,0.181869683473252,0.12116662412881851,945.1926426887512
-,0.07615253424326882,0.06974781602584913,0.059749163687229156,697.7114050388336
-,0.08746631704887571,0.09935828047531035,0.049807097762823105,424.86413502693176
-,0.058263483971850265,0.06912017503622854,0.057839542627334595,284.10169982910156
-,0.07444847094442275,0.06719841583143589,0.06457743048667908,287.2925937175751
