N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,20,20,0.2953417539596558,0.0386502984719816,0.3198785901069641,0.1054223094370605,0.1812520205974578,0.0453634038294768,5.254709672927857,0.1595966879225338,0.0133078085678318,0.007259178161621,0.068209295351565,0.0050083023954756,0.0057682514190673
-,20,200,0.2949177384376525,0.0386387478691351,0.3006729602813721,0.0554403828129155,0.2047004580497741,0.0577454254042512,5.094391345977783,0.1695242181770984,0.013281575951207,0.0063578128814697,0.0727948549057638,0.0055598595880113,0.0052031517028808
-,20,2000,0.2955225795507431,0.0382965943649466,0.2879123508930206,0.0468210735301247,0.2016996562480926,0.0135016571525423,4.837930059432983,0.1807313479842526,0.0223509708159109,0.0062745094299316,0.0762949744540488,0.0077856517428868,0.0051336288452148
-,200,20,0.2947738707065582,0.0382983622056613,0.3203951478004455,0.0553499535407423,0.2643725037574768,0.0691714878303777,16.855470275878908,0.0767043422078994,0.0069250103975125,0.0064948081970214,0.0572672146745018,0.0047635051640754,0.0054733276367187
-,200,200,0.2943053632974625,0.0380807116127328,0.3130030274391174,0.0547316550018687,0.3015351057052612,0.0536841481438415,13.883833312988282,0.0818763125201078,0.007443575664696,0.0065518379211425,0.0603488500398414,0.0053896814088673,0.005594778060913
-,200,2000,0.2946794271469116,0.0378893682784039,0.2893717288970947,0.0381961302562646,0.266150575876236,0.0409985092663359,16.942660903930665,0.0794464524909876,0.0029145787134319,0.0065006256103515,0.0600805238454491,0.0017202535994986,0.0054574012756347
-,2000,20,0.2944371193647385,0.0384927691258215,0.2193221092224121,0.1133681310118524,0.2241788268089294,0.098159156064418,111.29113135337828,0.0561222203577763,0.0054244717206961,0.00869140625,0.0507958813486648,0.0050378531020058,0.0078107357025146
-,2000,200,0.294507098197937,0.0383559182597995,0.3004432290792465,0.046630765141741,0.2917158484458923,0.0485098752581843,110.40291652679444,0.0566515867478873,0.0054975677649827,0.0086447715759277,0.051346929827147,0.0051768257679965,0.0078038692474365
-,2000,2000,0.2942922711372375,0.038020035417867,0.2994311571121216,0.0506625624828576,0.2878007888793945,0.0493749156614358,112.00326371192932,0.056789345707272273,0.005911138843889111,0.008630704879760743,0.0515359971328385,0.005522657953154376,0.007779645919799805
