Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
0.3086676895618438,0.316193163394928,0.3119444549083709,34.87329959869385,0.006619836447287959,0.0018308162689208984,0.005482888439528733,0.0026035308837890625
0.309942215681076,0.2946703433990478,0.2923761010169983,38.29615211486816,0.0076944117947574655,0.0017957687377929688,0.005620029148814295,0.0026051998138427734
0.3088992238044739,0.3260041177272796,0.3214582800865173,34.63883185386658,0.0074249421015962005,0.0017724037170410156,0.005956102083762584,0.002581357955932617
0.3087261319160461,0.3004886507987976,0.2965335249900818,34.715816497802734,0.0097966042624659,0.0017724037170410156,0.00809345000288104,0.0025682449340820312
0.309729665517807,0.3140937685966491,0.3142376244068146,36.464537620544434,0.00715087225164226,0.0017786026000976562,0.005111683783516155,0.002579927444458008
