N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,3750,500,-,-,-,-,0.9965399742126465,0.0013771375445796796,1.0651445865631104,0.06114585959235025,0.000569587695856601,0.026624536514282225,0.05562857190914886,0.00039656952018738713,0.0583857536315918
