N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
0.1,2000,2000,0.09160775691270828,0.0003498280713217117,0.07913561314344406,0.021679384731880195,0.03954252004623413,0.028472818604644116,61.22627320289612,0.05977399983262229,0.009387907735644239,0.002490520477294922,0.05172299375015239,0.006519282542104345,0.003289318084716797
0.5,2000,2000,0.0916811242699623,0.0002570658717959344,0.09489123225212097,0.009071606796436019,0.07099992632865906,0.01623753839440756,72.41991291046142,0.03316864260410405,0.0024063806415314097,0.002222776412963867,0.02915335571126747,0.0018650073073419831,0.0028861045837402345
1.0,2000,2000,0.09190849512815476,0.00039054783983467515,0.08955366015434266,0.007529953995516996,0.0714750587940216,0.010366793961524323,71.47257857322693,0.032535837279789634,0.0014391203646445959,0.002492046356201172,0.028066080884447297,0.0010429375643386733,0.003270578384399414
