N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,20,20,0.4223610579967499,0.0004842255403934,0.4904913663864135,0.0829593784782173,0.3732048273086548,0.0999333794334204,5.216906547546387,0.4955574874526346,0.0628341511815845,0.0012648582458496,0.2351573313307279,0.0293018377897426,0.001972484588623
-,20,200,0.4220811009407043,0.0006263730082789,0.439311009645462,0.0172363491442259,0.3031393736600876,0.0644271560952729,7.551400089263916,0.4328167830518672,0.0369608974040366,0.0012053489685058,0.2001148909861081,0.0144184992020585,0.0019352436065673
-,20,2000,0.4216668725013733,0.0007924890165891,0.4225957036018372,0.0062867536312484,0.3317402541637421,0.0396773575697401,36.13286337852478,0.4195220777652583,0.0766627029723872,0.0011945247650146,0.1920809562383262,0.03837026950158,0.0019163608551025
-,200,20,0.4221444249153137,0.000840963604503,0.4045446813106537,0.0659203774065652,0.3388005554676055,0.1056584851521054,15.183658504486084,0.2973651203261391,0.0261624654679232,0.0012255191802978,0.2536537858387556,0.0235057880930196,0.0019416332244873
-,200,200,0.4222648799419403,0.000760110088781,0.3922760486602783,0.0134455127471104,0.3689358055591583,0.0187856119283001,24.331572103500367,0.2839751324638607,0.0315173455084337,0.0012239933013916,0.2416213269510842,0.0271779191497188,0.0019476890563964
-,200,2000,0.4218255281448364,0.0008561949112167,0.4278125047683715,0.0094690405713248,0.4115637362003326,0.008508740129696,61.36563000679016,0.2905919140789754,0.0241472246620502,0.0012434482574462,0.2486678573156634,0.021104971371197,0.0019719123840332
-,2000,20,0.4216324746608734,0.00057436433286,0.4809931099414825,0.089604193993424,0.4727056264877319,0.0901417945300009,51.9875129699707,0.2817550221745436,0.0074604553916058,0.0016820907592773,0.2702338284701051,0.0071303992013825,0.0024338245391845
-,2000,200,0.4220121920108795,0.0007058474639684,0.4150304198265075,0.0198853538311424,0.412383097410202,0.0187510059717337,57.730481481552125,0.282717176171633,0.0033887818191827,0.001680850982666,0.2709584436326203,0.0032440304531734,0.0024449825286865
-,2000,2000,0.4221344113349914,0.0005218343030609,0.4225596368312835,0.0137223574094331,0.4196228504180908,0.0130031445000317,122.18114891052248,0.2814244902194683,0.005458792320100914,0.0016777515411376953,0.26993111228573674,0.005351827292031809,0.0024781227111816406
