Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,2.831455707550049,2.069645404815674,0.45240122079849243,1.7891530990600586
-,2.8251752853393555,3.410527467727661,1.5954573154449463,1.8257160186767578
-,2.8272976875305176,2.814284563064575,0.6672313213348389,1.7504329681396484
-,2.837111473083496,2.306861162185669,0.3900681138038635,1.8629732131958008
-,2.8265700340270996,2.592167377471924,1.0069032907485962,1.853086233139038
