Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
-,-,0.8980267643928528,85.2858030796051,0.03606515030800858,0.02126145362854004,0.008863934545758031,0.0166928768157959
-,-,0.841119647026062,87.2748794555664,0.034331124975970365,0.021608829498291016,0.007370862160834012,0.016604900360107422
-,-,0.9302061200141908,103.85182547569276,0.03463192350900307,0.021292924880981445,0.008362909314361018,0.016673803329467773
-,-,0.9233700633049012,113.84773802757265,0.03266456721169324,0.021251916885375977,0.0088641049914993,0.016623258590698242
-,-,0.9531052112579346,95.59640765190125,0.033369569720443644,0.0214996337890625,0.005716395173602895,0.0168914794921875
