Ground Truth MC JS,MC JS,Disc JS,Time (s),Syndat JS,Syndat Time (s),Synthcity JS,Synthcity Time (s)
-,-,0.5301641225814819,690.3207986354828,0.031497130588422094,0.02469468116760254,0.02980511369597815,0.02322983741760254
-,-,0.5552011132240295,730.1402230262756,0.031555314384850396,0.024243831634521484,0.02983604575389632,0.022818803787231445
-,-,0.5807296633720398,710.3376286029816,0.031153346413948235,0.024281978607177734,0.029521346255292496,0.022804737091064453
-,-,0.5623964667320251,655.9522390365601,0.03130934531406139,0.02430129051208496,0.029642904659700858,0.022776365280151367
-,-,0.5457232594490051,692.3723163604736,0.03095837363586822,0.024291276931762695,0.029312055946716264,0.022752761840820312
