Analytical KL,Ground Truth MC KL,MC KL,Disc KL,Time (s)
-,1.260664701461792,1.3230431079864502,0.014992652460932732,0.26741671562194824
-,1.2642842531204224,1.247817873954773,0.007370925508439541,0.26926541328430176
-,1.2738946676254272,1.2603918313980103,0.006018172483891249,0.2935950756072998
-,1.263485074043274,1.1691628694534302,0.0015798993408679962,0.28937339782714844
-,1.2686190605163574,1.2946345806121826,0.01570883020758629,0.2753462791442871
