N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,3750,500,-,-,-,-,0.17338598966598512,0.01029333672157862,330.3276806354523,0.008172552095524106,0.00036471801745521884,0.01173405647277832,0.007604176105916601,0.00036587802580456485,0.011345434188842773
