N,M,L,Ground Truth MC JS,Ground Truth MC JS (CI),MC JS,MC JS (CI),Disc JS,Disc JS (CI),Time (s),Syndat JS,Syndat JS (CI),Syndat Time (s),Synthcity JS,Synthcity JS (CI),Synthcity Time (s)
-,3750,500,-,-,-,-,0.5088460206985473,0.02153670286615728,10505.929545021057,0.031462742729128954,0.0005994222986149911,0.018324661254882812,0.029205098360355862,0.0005717564278967926,0.016086244583129884
